#products 120
86 1 260 180.00 241.00 167.00 4.63 1 1 1 1 0 0 86
87 2 182 180.00 241.00 167.00 4.63 1 1 1 1 0 0 87
88 0 26 180.00 241.00 167.00 4.63 1 1 1 1 0 0 88
89 1 52 180.00 241.00 167.00 4.63 1 1 1 1 0 0 89
90 2 130 180.00 241.00 167.00 4.63 1 1 1 1 0 0 90
91 0 312 180.00 241.00 167.00 4.63 1 1 1 1 0 0 91
92 1 260 180.00 241.00 167.00 4.63 1 1 1 1 0 0 92
93 2 260 180.00 241.00 167.00 4.63 1 1 1 1 0 0 93
94 0 90 203.00 333.00 186.00 6.10 1 1 1 1 0 0 94
95 1 90 203.00 333.00 186.00 6.10 1 1 1 1 0 0 95
96 2 72 203.00 333.00 186.00 6.10 1 1 1 1 0 0 96
97 0 54 203.00 333.00 186.00 6.10 1 1 1 1 0 0 97
98 1 90 203.00 333.00 186.00 6.10 1 1 1 1 0 0 98
99 2 108 203.00 333.00 186.00 6.10 1 1 1 1 0 0 99
100 0 182 241.00 359.00 87.00 4.74 1 1 1 1 0 0 100
101 1 104 241.00 359.00 87.00 4.74 1 1 1 1 0 0 101
102 2 130 241.00 359.00 87.00 4.74 1 1 1 1 0 0 102
103 0 198 203.00 333.00 186.00 6.10 1 1 1 1 0 0 103
104 1 162 203.00 333.00 186.00 6.10 1 1 1 1 0 0 104
105 2 144 203.00 333.00 186.00 6.10 1 1 1 1 0 0 105
106 0 90 203.00 333.00 186.00 6.10 1 1 1 1 0 0 106
107 1 144 203.00 333.00 186.00 6.10 1 1 1 1 0 0 107
108 2 18 203.00 333.00 186.00 6.10 1 1 1 1 0 0 108
109 0 170 235.00 311.00 144.00 6.35 1 1 1 1 0 0 109
110 1 102 235.00 311.00 144.00 6.35 1 1 1 1 0 0 110
111 2 34 235.00 311.00 144.00 6.35 1 1 1 1 0 0 111
112 0 396 203.00 333.00 186.00 6.10 1 1 1 1 0 0 112
113 1 324 203.00 333.00 186.00 6.10 1 1 1 1 0 0 113
114 2 288 203.00 333.00 186.00 6.10 1 1 1 1 0 0 114
115 0 162 203.00 333.00 186.00 6.10 1 1 1 1 0 0 115
116 1 126 203.00 333.00 186.00 6.10 1 1 1 1 0 0 116
117 2 90 203.00 333.00 186.00 6.10 1 1 1 1 0 0 117
118 0 72 203.00 333.00 186.00 6.10 1 1 1 1 0 0 118
119 1 90 203.00 333.00 186.00 6.10 1 1 1 1 0 0 119
120 2 90 203.00 333.00 186.00 6.10 1 1 1 1 0 0 120
#layers 120
1 1022.40 1152.40 136.40 71.95 0 12 7 
2 1022.40 1152.40 136.40 71.95 0 12 7 
3 1022.40 1152.40 136.40 71.95 0 12 7 
4 1012.70 1219.20 95.20 49.98 0 22 10 
5 1012.70 1219.20 95.20 49.98 0 22 10 
6 1012.70 1219.20 95.20 49.98 0 22 10 
7 1018.50 1253.50 144.30 107.95 0 17 9 
8 1018.50 1253.50 144.30 107.95 0 17 9 
9 1018.50 1253.50 144.30 107.95 0 17 9 
10 1016.00 1244.60 93.50 69.39 0 17 13 
11 1016.00 1244.60 93.50 69.39 0 17 13 
12 1016.00 1244.60 93.50 69.39 0 17 13 
13 985.80 1219.20 142.70 107.95 0 17 9 
14 985.80 1219.20 142.70 107.95 0 17 9 
15 985.80 1219.20 142.70 107.95 0 17 9 
16 985.80 1219.20 142.70 107.95 0 17 9 
17 985.80 1219.20 142.70 107.95 0 17 9 
18 985.80 1219.20 142.70 107.95 0 17 9 
19 1016.00 1244.60 93.50 69.39 0 17 13 
20 1016.00 1244.60 93.50 69.39 0 17 13 
21 1016.00 1244.60 93.50 69.39 0 17 13 
22 1016.00 1203.20 185.70 109.73 0 18 7 
23 1016.00 1203.20 185.70 109.73 0 18 7 
24 1016.00 1203.20 185.70 109.73 0 18 7 
25 1016.00 1270.00 190.50 133.74 0 26 7 
26 1016.00 1270.00 190.50 133.74 0 26 7 
27 1016.00 1270.00 190.50 133.74 0 26 7 
28 961.60 1206.50 166.60 120.30 0 26 8 
29 961.60 1206.50 166.60 120.30 0 26 8 
30 961.60 1206.50 166.60 120.30 0 26 8 
31 961.60 1206.50 166.60 120.30 0 26 8 
32 961.60 1206.50 166.60 120.30 0 26 8 
33 961.60 1206.50 166.60 120.30 0 26 8 
34 1016.00 1270.00 190.50 139.15 0 26 7 
35 1016.00 1270.00 190.50 139.15 0 26 7 
36 1016.00 1270.00 190.50 139.15 0 26 7 
37 1016.00 1244.60 144.30 107.95 0 17 9 
38 1016.00 1244.60 144.30 107.95 0 17 9 
39 1016.00 1244.60 144.30 107.95 0 17 9 
40 961.60 1206.50 166.60 120.30 0 26 8 
41 961.60 1206.50 166.60 120.30 0 26 8 
42 961.60 1206.50 166.60 120.30 0 26 8 
43 1012.70 1219.20 95.20 49.98 0 22 10 
44 1012.70 1219.20 95.20 49.98 0 22 10 
45 1012.70 1219.20 95.20 49.98 0 22 10 
46 1016.00 1244.60 93.50 69.39 0 17 13 
47 1016.00 1244.60 93.50 69.39 0 17 13 
48 1016.00 1244.60 93.50 69.39 0 17 13 
49 1013.00 1219.20 95.20 35.02 0 22 10 
50 1013.00 1219.20 95.20 35.02 0 22 10 
51 1013.00 1219.20 95.20 35.02 0 22 10 
52 1013.00 1219.20 95.20 35.02 0 22 10 
53 1013.00 1219.20 95.20 35.02 0 22 10 
54 1013.00 1219.20 95.20 35.02 0 22 10 
55 1022.40 1152.40 136.40 71.95 0 12 7 
56 1022.40 1152.40 136.40 71.95 0 12 7 
57 1022.40 1152.40 136.40 71.95 0 12 7 
58 985.80 1219.20 142.70 107.95 0 17 9 
59 985.80 1219.20 142.70 107.95 0 17 9 
60 985.80 1219.20 142.70 107.95 0 17 9 
61 1016.00 1203.20 185.70 96.91 0 18 7 
62 1016.00 1203.20 185.70 96.91 0 18 7 
63 1016.00 1203.20 185.70 96.91 0 18 7 
64 1022.40 1152.40 136.40 71.95 0 12 7 
65 1022.40 1152.40 136.40 71.95 0 12 7 
66 1022.40 1152.40 136.40 71.95 0 12 7 
67 958.80 1206.50 87.30 61.20 0 13 16 
68 958.80 1206.50 87.30 61.20 0 13 16 
69 958.80 1206.50 87.30 61.20 0 13 16 
70 993.90 1231.90 144.50 112.66 0 17 9 
71 993.90 1231.90 144.50 112.66 0 17 9 
72 993.90 1231.90 144.50 112.66 0 17 9 
73 985.80 1219.20 142.70 107.95 0 17 9 
74 985.80 1219.20 142.70 107.95 0 17 9 
75 985.80 1219.20 142.70 107.95 0 17 9 
76 985.80 1219.20 142.70 107.95 0 17 9 
77 985.80 1219.20 142.70 107.95 0 17 9 
78 985.80 1219.20 142.70 107.95 0 17 9 
79 985.80 1219.20 142.70 107.95 0 17 9 
80 985.80 1219.20 142.70 107.95 0 17 9 
81 985.80 1219.20 142.70 107.95 0 17 9 
82 1018.50 1253.50 144.30 107.95 0 17 9 
83 1018.50 1253.50 144.30 107.95 0 17 9 
84 1018.50 1253.50 144.30 107.95 0 17 9 
85 961.60 1206.50 166.60 120.30 0 26 8 
86 961.60 1206.50 166.60 120.30 0 26 8 
87 961.60 1206.50 166.60 120.30 0 26 8 
88 961.60 1206.50 166.60 120.30 0 26 8 
89 961.60 1206.50 166.60 120.30 0 26 8 
90 961.60 1206.50 166.60 120.30 0 26 8 
91 961.60 1206.50 166.60 120.30 0 26 8 
92 961.60 1206.50 166.60 120.30 0 26 8 
93 961.60 1206.50 166.60 120.30 0 26 8 
94 1016.00 1203.20 185.70 109.73 0 18 7 
95 1016.00 1203.20 185.70 109.73 0 18 7 
96 1016.00 1203.20 185.70 109.73 0 18 7 
97 1016.00 1203.20 185.70 109.73 0 18 7 
98 1016.00 1203.20 185.70 109.73 0 18 7 
99 1016.00 1203.20 185.70 109.73 0 18 7 
100 958.80 1206.50 87.30 61.62 0 13 16 
101 958.80 1206.50 87.30 61.62 0 13 16 
102 958.80 1206.50 87.30 61.62 0 13 16 
103 1016.00 1203.20 185.70 109.73 0 18 7 
104 1016.00 1203.20 185.70 109.73 0 18 7 
105 1016.00 1203.20 185.70 109.73 0 18 7 
106 1016.00 1203.20 185.70 109.73 0 18 7 
107 1016.00 1203.20 185.70 109.73 0 18 7 
108 1016.00 1203.20 185.70 109.73 0 18 7 
109 1018.50 1253.50 144.30 107.95 0 17 9 
110 1018.50 1253.50 144.30 107.95 0 17 9 
111 1018.50 1253.50 144.30 107.95 0 17 9 
112 1016.00 1203.20 185.70 109.73 0 18 7 
113 1016.00 1203.20 185.70 109.73 0 18 7 
114 1016.00 1203.20 185.70 109.73 0 18 7 
115 1016.00 1203.20 185.70 109.73 0 18 7 
116 1016.00 1203.20 185.70 109.73 0 18 7 
117 1016.00 1203.20 185.70 109.73 0 18 7 
118 1016.00 1203.20 185.70 109.73 0 18 7 
119 1016.00 1203.20 185.70 109.73 0 18 7 
120 1016.00 1203.20 185.70 109.73 0 18 7 
#pallets 1
1 1016.00 1219.00 142.00 21.77 
#trucks 1
1 2489.00 16015.00 2591.00 20729.15 914 11176 10432.62 10296.54
