#products 134
40 0 78 180.00 241.00 118.00 3.19 1 1 1 1 0 0 40
41 1 104 180.00 241.00 118.00 3.19 1 1 1 1 0 0 41
42 2 104 180.00 241.00 118.00 3.19 1 1 1 1 0 0 42
43 0 80 155.00 201.00 273.00 4.56 1 1 1 1 0 0 43
44 1 40 155.00 201.00 273.00 4.56 1 1 1 1 0 0 44
45 2 80 155.00 201.00 273.00 4.56 1 1 1 1 0 0 45
46 0 120 155.00 201.00 273.00 4.56 1 1 1 1 0 0 46
47 1 360 155.00 201.00 273.00 4.56 1 1 1 1 0 0 47
48 2 120 155.00 201.00 273.00 4.56 1 1 1 1 0 0 48
49 0 40 155.00 201.00 273.00 4.56 1 1 1 1 0 0 49
50 1 160 155.00 201.00 273.00 4.56 1 1 1 1 0 0 50
51 0 40 155.00 201.00 273.00 4.56 1 1 1 1 0 0 51
52 1 80 155.00 201.00 273.00 4.56 1 1 1 1 0 0 52
53 2 80 155.00 201.00 273.00 4.56 1 1 1 1 0 0 53
54 0 468 179.00 238.00 185.00 5.35 1 1 1 1 0 0 54
55 1 468 179.00 238.00 185.00 5.35 1 1 1 1 0 0 55
56 2 702 179.00 238.00 185.00 5.35 1 1 1 1 0 0 56
57 0 144 213.00 317.00 135.00 5.87 1 1 1 1 0 0 57
58 1 336 213.00 317.00 135.00 5.87 1 1 1 1 0 0 58
59 2 528 213.00 317.00 135.00 5.87 1 1 1 1 0 0 59
60 0 32 213.00 317.00 135.00 5.87 1 1 1 1 0 0 60
61 1 64 213.00 317.00 135.00 5.87 1 1 1 1 0 0 61
62 2 48 213.00 317.00 135.00 5.87 1 1 1 1 0 0 62
63 0 32 213.00 317.00 135.00 5.87 1 1 1 1 0 0 63
64 1 80 213.00 317.00 135.00 5.87 1 1 1 1 0 0 64
65 2 32 213.00 317.00 135.00 5.87 1 1 1 1 0 0 65
66 0 119 235.00 311.00 159.00 7.21 1 1 1 1 0 0 66
67 1 102 235.00 311.00 159.00 7.21 1 1 1 1 0 0 67
68 2 51 235.00 311.00 159.00 7.21 1 1 1 1 0 0 68
69 0 80 213.00 316.00 135.00 5.87 1 1 1 1 0 0 69
70 1 192 213.00 316.00 135.00 5.87 1 1 1 1 0 0 70
71 2 160 213.00 316.00 135.00 5.87 1 1 1 1 0 0 71
72 0 16 213.00 316.00 135.00 5.87 1 1 1 1 0 0 72
73 1 80 213.00 316.00 135.00 5.87 1 1 1 1 0 0 73
74 2 48 213.00 316.00 135.00 5.87 1 1 1 1 0 0 74
75 0 34 235.00 311.00 159.00 7.21 1 1 1 1 0 0 75
76 1 51 235.00 311.00 159.00 7.21 1 1 1 1 0 0 76
77 2 51 235.00 311.00 159.00 7.21 1 1 1 1 0 0 77
78 0 300 286.00 316.00 167.00 5.93 1 1 1 1 0 0 78
79 1 240 286.00 316.00 167.00 5.93 1 1 1 1 0 0 79
80 2 252 286.00 316.00 167.00 5.93 1 1 1 1 0 0 80
81 0 360 286.00 316.00 167.00 5.93 1 1 1 1 0 0 81
82 1 336 286.00 316.00 167.00 5.93 1 1 1 1 0 0 82
83 2 360 286.00 316.00 167.00 5.93 1 1 1 1 0 0 83
84 0 324 286.00 316.00 167.00 5.93 1 1 1 1 0 0 84
85 1 300 286.00 316.00 167.00 5.93 1 1 1 1 0 0 85
86 2 300 286.00 316.00 167.00 5.93 1 1 1 1 0 0 86
87 0 1488 286.00 316.00 167.00 5.93 1 1 1 1 0 0 87
88 1 1416 286.00 316.00 167.00 5.93 1 1 1 1 0 0 88
89 2 1320 286.00 316.00 167.00 5.93 1 1 1 1 0 0 89
90 0 676 179.00 238.00 185.00 5.08 1 1 1 1 0 0 90
91 1 442 179.00 238.00 185.00 5.08 1 1 1 1 0 0 91
92 2 520 179.00 238.00 185.00 5.08 1 1 1 1 0 0 92
93 0 260 191.00 254.00 191.00 5.08 1 1 1 1 0 0 93
94 1 234 191.00 254.00 191.00 5.08 1 1 1 1 0 0 94
95 2 52 191.00 254.00 191.00 5.08 1 1 1 1 0 0 95
96 0 230 278.00 402.00 136.00 10.84 1 1 1 1 0 0 96
97 1 160 278.00 402.00 136.00 10.84 1 1 1 1 0 0 97
98 2 100 278.00 402.00 136.00 10.84 1 1 1 1 0 0 98
99 0 20 278.00 402.00 136.00 10.84 1 1 1 1 0 0 99
100 1 10 278.00 402.00 136.00 10.84 1 1 1 1 0 0 100
101 2 40 278.00 402.00 136.00 10.84 1 1 1 1 0 0 101
102 0 78 179.00 238.00 185.00 5.41 1 1 1 1 0 0 102
103 1 182 179.00 238.00 185.00 5.41 1 1 1 1 0 0 103
104 2 104 179.00 238.00 185.00 5.41 1 1 1 1 0 0 104
105 0 130 179.00 238.00 185.00 5.41 1 1 1 1 0 0 105
106 1 130 179.00 238.00 185.00 5.41 1 1 1 1 0 0 106
107 2 104 179.00 238.00 185.00 5.41 1 1 1 1 0 0 107
108 0 91 227.00 325.00 124.00 6.02 1 1 1 1 0 0 108
109 1 26 227.00 325.00 124.00 6.02 1 1 1 1 0 0 109
110 2 13 227.00 325.00 124.00 6.02 1 1 1 1 0 0 110
111 0 13 227.00 325.00 124.00 6.02 1 1 1 1 0 0 111
112 1 65 227.00 325.00 124.00 6.02 1 1 1 1 0 0 112
113 2 52 227.00 325.00 124.00 6.02 1 1 1 1 0 0 113
114 0 306 235.00 311.00 159.00 7.21 1 1 1 1 0 0 114
115 1 272 235.00 311.00 159.00 7.21 1 1 1 1 0 0 115
116 2 374 235.00 311.00 159.00 7.21 1 1 1 1 0 0 116
117 0 85 227.00 305.00 156.00 7.21 1 1 1 1 0 0 117
118 1 17 227.00 305.00 156.00 7.21 1 1 1 1 0 0 118
119 2 34 227.00 305.00 156.00 7.21 1 1 1 1 0 0 119
120 0 85 227.00 305.00 156.00 7.21 1 1 1 1 0 0 120
121 1 85 227.00 305.00 156.00 7.21 1 1 1 1 0 0 121
122 2 102 227.00 305.00 156.00 7.21 1 1 1 1 0 0 122
123 0 560 146.00 198.00 184.00 3.08 1 1 1 1 0 0 123
124 1 560 146.00 198.00 184.00 3.08 1 1 1 1 0 0 124
125 2 840 146.00 198.00 184.00 3.08 1 1 1 1 0 0 125
126 0 52 179.00 238.00 159.00 4.43 1 1 1 1 0 0 126
127 1 52 179.00 238.00 159.00 4.43 1 1 1 1 0 0 127
128 2 104 179.00 238.00 159.00 4.43 1 1 1 1 0 0 128
129 0 130 179.00 238.00 159.00 4.43 1 1 1 1 0 0 129
130 1 234 179.00 238.00 159.00 4.43 1 1 1 1 0 0 130
131 2 52 179.00 238.00 159.00 4.43 1 1 1 1 0 0 131
132 0 78 179.00 238.00 159.00 4.43 1 1 1 1 0 0 132
133 1 78 179.00 238.00 159.00 4.43 1 1 1 1 0 0 133
134 2 52 179.00 238.00 159.00 4.43 1 1 1 1 0 0 134
#layers 134
1 1016.00 1244.60 158.80 122.60 0 17 8 
2 1016.00 1244.60 158.80 122.60 0 17 8 
3 1016.00 1244.60 158.80 122.60 0 17 8 
4 917.40 1203.20 167.40 71.14 0 12 11 
5 917.40 1203.20 167.40 71.14 0 12 11 
6 917.40 1203.20 167.40 71.14 0 12 11 
7 955.50 1190.50 184.90 140.69 0 26 7 
8 955.50 1190.50 184.90 140.69 0 26 7 
9 955.50 1190.50 184.90 140.69 0 26 7 
10 980.90 1190.50 184.20 123.36 0 40 7 
11 980.90 1190.50 184.20 123.36 0 40 7 
12 980.90 1190.50 184.20 123.36 0 40 7 
13 1016.00 1270.00 190.50 132.08 0 26 7 
14 1016.00 1270.00 190.50 132.08 0 26 7 
15 1016.00 1270.00 190.50 132.08 0 26 7 
16 955.50 1190.50 184.90 135.38 0 26 7 
17 955.50 1190.50 184.90 135.38 0 26 7 
18 955.50 1190.50 184.90 135.38 0 26 7 
19 955.50 1190.50 184.90 135.38 0 26 7 
20 955.50 1190.50 184.90 135.38 0 26 7 
21 955.50 1190.50 184.90 135.38 0 26 7 
22 877.80 1135.40 123.70 78.25 0 13 10 
23 877.80 1135.40 123.70 78.25 0 13 10 
24 877.80 1135.40 123.70 78.25 0 13 10 
25 955.50 1190.50 184.90 132.08 0 26 7 
26 955.50 1190.50 184.90 132.08 0 26 7 
27 955.50 1190.50 184.90 132.08 0 26 7 
28 997.00 1206.50 269.70 182.52 0 40 5 
29 997.00 1206.50 269.70 182.52 0 40 5 
30 997.00 1206.50 269.70 182.52 0 40 5 
31 997.00 1206.50 269.70 182.52 0 40 5 
32 997.00 1206.50 269.70 182.52 0 40 5 
33 997.00 1206.50 269.70 182.52 0 40 5 
34 997.00 1206.50 269.70 182.52 0 40 5 
35 997.00 1206.50 269.70 182.52 0 40 5 
36 997.00 1206.50 269.70 182.52 0 40 5 
37 955.50 1190.50 238.00 137.62 0 26 7 
38 955.50 1190.50 238.00 137.62 0 26 7 
39 955.50 1190.50 238.00 137.62 0 26 7 
40 962.20 1206.50 117.60 82.91 0 26 11 
41 962.20 1206.50 117.60 82.91 0 26 11 
42 962.20 1206.50 117.60 82.91 0 26 11 
43 1020.80 1216.20 273.00 182.52 0 40 5 
44 1020.80 1216.20 273.00 182.52 0 40 5 
45 1020.80 1216.20 273.00 182.52 0 40 5 
46 1020.80 1216.20 273.00 182.52 0 40 5 
47 1020.80 1216.20 273.00 182.52 0 40 5 
48 1020.80 1216.20 273.00 182.52 0 40 5 
49 1020.80 1216.20 273.00 182.52 0 40 5 
50 1020.80 1216.20 273.00 182.52 0 40 5 
51 1020.80 1216.20 273.00 182.52 0 40 5 
52 1020.80 1216.20 273.00 182.52 0 40 5 
53 1020.80 1216.20 273.00 182.52 0 40 5 
54 955.50 1190.50 184.90 139.15 0 26 7 
55 955.50 1190.50 184.90 139.15 0 26 7 
56 955.50 1190.50 184.90 139.15 0 26 7 
57 955.50 1167.60 135.00 93.90 0 16 9 
58 955.50 1167.60 135.00 93.90 0 16 9 
59 955.50 1167.60 135.00 93.90 0 16 9 
60 955.50 1167.60 135.00 93.90 0 16 9 
61 955.50 1167.60 135.00 93.90 0 16 9 
62 955.50 1167.60 135.00 93.90 0 16 9 
63 955.50 1167.60 135.00 93.90 0 16 9 
64 955.50 1167.60 135.00 93.90 0 16 9 
65 955.50 1167.60 135.00 93.90 0 16 9 
66 1016.00 1244.60 158.80 122.60 0 17 8 
67 1016.00 1244.60 158.80 122.60 0 17 8 
68 1016.00 1244.60 158.80 122.60 0 17 8 
69 955.30 1167.40 134.90 93.90 0 16 9 
70 955.30 1167.40 134.90 93.90 0 16 9 
71 955.30 1167.40 134.90 93.90 0 16 9 
72 955.30 1167.40 134.90 93.90 0 16 9 
73 955.30 1167.40 134.90 93.90 0 16 9 
74 955.30 1167.40 134.90 93.90 0 16 9 
75 1016.00 1244.60 158.80 122.60 0 17 8 
76 1016.00 1244.60 158.80 122.60 0 17 8 
77 1016.00 1244.60 158.80 122.60 0 17 8 
78 917.40 1203.20 167.40 71.14 0 12 11 
79 917.40 1203.20 167.40 71.14 0 12 11 
80 917.40 1203.20 167.40 71.14 0 12 11 
81 917.40 1203.20 167.40 71.14 0 12 11 
82 917.40 1203.20 167.40 71.14 0 12 11 
83 917.40 1203.20 167.40 71.14 0 12 11 
84 917.40 1203.20 167.40 71.14 0 12 11 
85 917.40 1203.20 167.40 71.14 0 12 11 
86 917.40 1203.20 167.40 71.14 0 12 11 
87 917.40 1203.20 167.40 71.14 0 12 11 
88 917.40 1203.20 167.40 71.14 0 12 11 
89 917.40 1203.20 167.40 71.14 0 12 11 
90 955.50 1190.50 184.90 132.08 0 26 7 
91 955.50 1190.50 184.90 132.08 0 26 7 
92 955.50 1190.50 184.90 132.08 0 26 7 
93 1016.00 1270.00 190.50 132.08 0 26 7 
94 1016.00 1270.00 190.50 132.08 0 26 7 
95 1016.00 1270.00 190.50 132.08 0 26 7 
96 958.80 1205.20 136.40 108.41 0 10 7 
97 958.80 1205.20 136.40 108.41 0 10 7 
98 958.80 1205.20 136.40 108.41 0 10 7 
99 958.80 1205.20 136.40 108.41 0 10 7 
100 958.80 1205.20 136.40 108.41 0 10 7 
101 958.80 1205.20 136.40 108.41 0 10 7 
102 955.50 1190.50 184.90 140.69 0 26 7 
103 955.50 1190.50 184.90 140.69 0 26 7 
104 955.50 1190.50 184.90 140.69 0 26 7 
105 955.50 1190.50 184.90 140.69 0 26 7 
106 955.50 1190.50 184.90 140.69 0 26 7 
107 955.50 1190.50 184.90 140.69 0 26 7 
108 877.80 1135.40 123.70 78.25 0 13 10 
109 877.80 1135.40 123.70 78.25 0 13 10 
110 877.80 1135.40 123.70 78.25 0 13 10 
111 877.80 1135.40 123.70 78.25 0 13 10 
112 877.80 1135.40 123.70 78.25 0 13 10 
113 877.80 1135.40 123.70 78.25 0 13 10 
114 1016.00 1244.60 158.80 122.60 0 17 8 
115 1016.00 1244.60 158.80 122.60 0 17 8 
116 1016.00 1244.60 158.80 122.60 0 17 8 
117 985.80 1219.20 156.50 122.60 0 17 8 
118 985.80 1219.20 156.50 122.60 0 17 8 
119 985.80 1219.20 156.50 122.60 0 17 8 
120 985.80 1219.20 156.50 122.60 0 17 8 
121 985.80 1219.20 156.50 122.60 0 17 8 
122 985.80 1219.20 156.50 122.60 0 17 8 
123 980.90 1190.50 184.20 123.36 0 40 7 
124 980.90 1190.50 184.20 123.36 0 40 7 
125 980.90 1190.50 184.20 123.36 0 40 7 
126 952.50 1190.50 158.80 115.23 0 26 8 
127 952.50 1190.50 158.80 115.23 0 26 8 
128 952.50 1190.50 158.80 115.23 0 26 8 
129 952.50 1190.50 158.80 115.23 0 26 8 
130 952.50 1190.50 158.80 115.23 0 26 8 
131 952.50 1190.50 158.80 115.23 0 26 8 
132 952.50 1190.50 158.80 115.23 0 26 8 
133 952.50 1190.50 158.80 115.23 0 26 8 
134 952.50 1190.50 158.80 115.23 0 26 8 
#pallets 1
1 1016.00 1219.00 142.00 21.77 
#trucks 1
1 2489.00 16015.00 2591.00 20729.15 914 12369 10432.62 10296.54
