#products 99
52 0 90 203.00 333.00 186.00 5.38 1 1 1 1 0 0 52
53 1 72 203.00 333.00 186.00 5.38 1 1 1 1 0 0 53
54 2 90 203.00 333.00 186.00 5.38 1 1 1 1 0 0 54
55 0 156 241.00 359.00 87.00 4.71 1 1 1 1 0 0 55
56 1 91 241.00 359.00 87.00 4.71 1 1 1 1 0 0 56
57 2 169 241.00 359.00 87.00 4.71 1 1 1 1 0 0 57
58 0 78 241.00 359.00 87.00 4.74 1 1 1 1 0 0 58
59 1 78 241.00 359.00 87.00 4.74 1 1 1 1 0 0 59
60 2 52 241.00 359.00 87.00 4.74 1 1 1 1 0 0 60
61 0 510 227.00 305.00 143.00 6.35 1 1 1 1 0 0 61
62 1 544 227.00 305.00 143.00 6.35 1 1 1 1 0 0 62
63 2 476 227.00 305.00 143.00 6.35 1 1 1 1 0 0 63
64 0 340 227.00 305.00 143.00 6.35 1 1 1 1 0 0 64
65 1 187 227.00 305.00 143.00 6.35 1 1 1 1 0 0 65
66 2 238 227.00 305.00 143.00 6.35 1 1 1 1 0 0 66
67 0 391 227.00 305.00 143.00 6.35 1 1 1 1 0 0 67
68 1 391 227.00 305.00 143.00 6.35 1 1 1 1 0 0 68
69 2 289 227.00 305.00 143.00 6.35 1 1 1 1 0 0 69
70 0 66 203.00 270.00 95.00 2.27 1 1 1 1 0 0 70
71 1 88 203.00 270.00 95.00 2.27 1 1 1 1 0 0 71
72 2 66 203.00 270.00 95.00 2.27 1 1 1 1 0 0 72
73 0 88 203.00 270.00 95.00 2.27 1 1 1 1 0 0 73
74 1 88 203.00 270.00 95.00 2.27 1 1 1 1 0 0 74
75 2 44 203.00 270.00 95.00 2.27 1 1 1 1 0 0 75
76 0 88 203.00 270.00 95.00 2.27 1 1 1 1 0 0 76
77 1 110 203.00 270.00 95.00 2.27 1 1 1 1 0 0 77
78 2 22 203.00 270.00 95.00 2.27 1 1 1 1 0 0 78
79 0 731 235.00 311.00 144.00 6.35 1 1 1 1 0 0 79
80 1 663 235.00 311.00 144.00 6.35 1 1 1 1 0 0 80
81 2 748 235.00 311.00 144.00 6.35 1 1 1 1 0 0 81
82 0 130 180.00 241.00 167.00 4.63 1 1 1 1 0 0 82
83 1 156 180.00 241.00 167.00 4.63 1 1 1 1 0 0 83
84 2 130 180.00 241.00 167.00 4.63 1 1 1 1 0 0 84
85 0 338 180.00 241.00 167.00 4.63 1 1 1 1 0 0 85
86 1 234 180.00 241.00 167.00 4.63 1 1 1 1 0 0 86
87 2 52 180.00 241.00 167.00 4.63 1 1 1 1 0 0 87
88 0 54 203.00 333.00 186.00 6.10 1 1 1 1 0 0 88
89 1 54 203.00 333.00 186.00 6.10 1 1 1 1 0 0 89
90 2 18 203.00 333.00 186.00 6.10 1 1 1 1 0 0 90
91 0 187 235.00 311.00 144.00 6.35 1 1 1 1 0 0 91
92 1 187 235.00 311.00 144.00 6.35 1 1 1 1 0 0 92
93 2 85 235.00 311.00 144.00 6.35 1 1 1 1 0 0 93
94 0 176 203.00 270.00 95.00 2.27 1 1 1 1 0 0 94
95 1 88 203.00 270.00 95.00 2.27 1 1 1 1 0 0 95
96 2 176 203.00 270.00 95.00 2.27 1 1 1 1 0 0 96
97 0 154 203.00 270.00 95.00 2.27 1 1 1 1 0 0 97
98 1 132 203.00 270.00 95.00 2.27 1 1 1 1 0 0 98
99 2 154 203.00 270.00 95.00 2.27 1 1 1 1 0 0 99
#layers 99
1 1012.70 1219.20 95.20 49.98 0 22 10 
2 1012.70 1219.20 95.20 49.98 0 22 10 
3 1012.70 1219.20 95.20 49.98 0 22 10 
4 1012.70 1219.20 95.20 35.02 0 22 10 
5 1012.70 1219.20 95.20 35.02 0 22 10 
6 1012.70 1219.20 95.20 35.02 0 22 10 
7 1016.00 1244.60 93.50 69.39 0 17 13 
8 1016.00 1244.60 93.50 69.39 0 17 13 
9 1016.00 1244.60 93.50 69.39 0 17 13 
10 985.80 1219.20 142.70 107.95 0 17 9 
11 985.80 1219.20 142.70 107.95 0 17 9 
12 985.80 1219.20 142.70 107.95 0 17 9 
13 1016.00 1244.60 93.50 69.39 0 17 13 
14 1016.00 1244.60 93.50 69.39 0 17 13 
15 1016.00 1244.60 93.50 69.39 0 17 13 
16 1016.00 1203.20 185.70 109.73 0 18 7 
17 1016.00 1203.20 185.70 109.73 0 18 7 
18 1016.00 1203.20 185.70 109.73 0 18 7 
19 1016.00 1203.20 185.70 109.73 0 18 7 
20 1016.00 1203.20 185.70 109.73 0 18 7 
21 1016.00 1203.20 185.70 109.73 0 18 7 
22 961.60 1206.50 166.60 120.30 0 26 8 
23 961.60 1206.50 166.60 120.30 0 26 8 
24 961.60 1206.50 166.60 120.30 0 26 8 
25 961.60 1206.50 166.60 120.30 0 26 8 
26 961.60 1206.50 166.60 120.30 0 26 8 
27 961.60 1206.50 166.60 120.30 0 26 8 
28 1016.00 1270.00 190.50 139.15 0 26 7 
29 1016.00 1270.00 190.50 139.15 0 26 7 
30 1016.00 1270.00 190.50 139.15 0 26 7 
31 961.60 1206.50 166.60 120.30 0 26 8 
32 961.60 1206.50 166.60 120.30 0 26 8 
33 961.60 1206.50 166.60 120.30 0 26 8 
34 977.90 1219.20 146.00 76.66 0 13 6 
35 977.90 1219.20 146.00 76.66 0 13 6 
36 977.90 1219.20 146.00 76.66 0 13 6 
37 977.90 1219.20 146.00 76.66 0 13 6 
38 977.90 1219.20 146.00 76.66 0 13 6 
39 977.90 1219.20 146.00 76.66 0 13 6 
40 1016.00 1244.60 93.50 69.39 0 17 13 
41 1016.00 1244.60 93.50 69.39 0 17 13 
42 1016.00 1244.60 93.50 69.39 0 17 13 
43 1013.00 1219.20 95.20 35.02 0 22 10 
44 1013.00 1219.20 95.20 35.02 0 22 10 
45 1013.00 1219.20 95.20 35.02 0 22 10 
46 1016.00 1203.20 185.70 109.73 0 18 7 
47 1016.00 1203.20 185.70 109.73 0 18 7 
48 1016.00 1203.20 185.70 109.73 0 18 7 
49 985.80 1219.20 142.70 107.95 0 17 9 
50 985.80 1219.20 142.70 107.95 0 17 9 
51 985.80 1219.20 142.70 107.95 0 17 9 
52 1016.00 1203.20 185.70 96.91 0 18 7 
53 1016.00 1203.20 185.70 96.91 0 18 7 
54 1016.00 1203.20 185.70 96.91 0 18 7 
55 958.80 1206.50 87.30 61.20 0 13 16 
56 958.80 1206.50 87.30 61.20 0 13 16 
57 958.80 1206.50 87.30 61.20 0 13 16 
58 958.80 1206.50 87.30 61.62 0 13 16 
59 958.80 1206.50 87.30 61.62 0 13 16 
60 958.80 1206.50 87.30 61.62 0 13 16 
61 985.80 1219.20 142.70 107.95 0 17 9 
62 985.80 1219.20 142.70 107.95 0 17 9 
63 985.80 1219.20 142.70 107.95 0 17 9 
64 985.80 1219.20 142.70 107.95 0 17 9 
65 985.80 1219.20 142.70 107.95 0 17 9 
66 985.80 1219.20 142.70 107.95 0 17 9 
67 985.80 1219.20 142.70 107.95 0 17 9 
68 985.80 1219.20 142.70 107.95 0 17 9 
69 985.80 1219.20 142.70 107.95 0 17 9 
70 1012.80 1219.20 95.20 49.98 0 22 10 
71 1012.80 1219.20 95.20 49.98 0 22 10 
72 1012.80 1219.20 95.20 49.98 0 22 10 
73 1012.70 1219.20 95.20 49.98 0 22 10 
74 1012.70 1219.20 95.20 49.98 0 22 10 
75 1012.70 1219.20 95.20 49.98 0 22 10 
76 1012.70 1219.20 95.20 49.98 0 22 10 
77 1012.70 1219.20 95.20 49.98 0 22 10 
78 1012.70 1219.20 95.20 49.98 0 22 10 
79 1018.50 1253.50 144.30 107.95 0 17 9 
80 1018.50 1253.50 144.30 107.95 0 17 9 
81 1018.50 1253.50 144.30 107.95 0 17 9 
82 961.60 1206.50 166.60 120.30 0 26 8 
83 961.60 1206.50 166.60 120.30 0 26 8 
84 961.60 1206.50 166.60 120.30 0 26 8 
85 961.60 1206.50 166.60 120.30 0 26 8 
86 961.60 1206.50 166.60 120.30 0 26 8 
87 961.60 1206.50 166.60 120.30 0 26 8 
88 1016.00 1203.20 185.70 109.73 0 18 7 
89 1016.00 1203.20 185.70 109.73 0 18 7 
90 1016.00 1203.20 185.70 109.73 0 18 7 
91 1018.50 1253.50 144.30 107.95 0 17 9 
92 1018.50 1253.50 144.30 107.95 0 17 9 
93 1018.50 1253.50 144.30 107.95 0 17 9 
94 1012.70 1219.20 95.20 49.98 0 22 10 
95 1012.70 1219.20 95.20 49.98 0 22 10 
96 1012.70 1219.20 95.20 49.98 0 22 10 
97 1012.70 1219.20 95.20 49.98 0 22 10 
98 1012.70 1219.20 95.20 49.98 0 22 10 
99 1012.70 1219.20 95.20 49.98 0 22 10 
#pallets 1
1 1016.00 1219.00 142.00 21.77 
#trucks 1
1 2489.00 16015.00 2591.00 20729.15 914 11176 10432.62 10296.54
