#products 205
61 0 78 179.00 238.00 185.00 5.08 1 1 1 1 0 0 61
62 1 26 179.00 238.00 185.00 5.08 1 1 1 1 0 0 62
63 2 78 179.00 238.00 185.00 5.08 1 1 1 1 0 0 63
64 0 13 227.00 325.00 124.00 6.02 1 1 1 1 0 0 64
65 1 39 227.00 325.00 124.00 6.02 1 1 1 1 0 0 65
66 2 78 227.00 325.00 124.00 6.02 1 1 1 1 0 0 66
67 0 51 235.00 311.00 159.00 7.21 1 1 1 1 0 0 67
68 1 17 235.00 311.00 159.00 7.21 1 1 1 1 0 0 68
69 2 68 235.00 311.00 159.00 7.21 1 1 1 1 0 0 69
70 0 52 179.00 238.00 185.00 5.08 1 1 1 1 0 0 70
71 1 104 179.00 238.00 185.00 5.08 1 1 1 1 0 0 71
72 2 208 179.00 238.00 185.00 5.08 1 1 1 1 0 0 72
73 0 120 146.00 198.00 184.00 3.08 1 1 1 1 0 0 73
74 1 240 146.00 198.00 184.00 3.08 1 1 1 1 0 0 74
75 2 200 146.00 198.00 184.00 3.08 1 1 1 1 0 0 75
76 0 104 191.00 254.00 191.00 5.08 1 1 1 1 0 0 76
77 1 208 191.00 254.00 191.00 5.08 1 1 1 1 0 0 77
78 2 416 191.00 254.00 191.00 5.08 1 1 1 1 0 0 78
79 0 20 278.00 402.00 136.00 10.84 1 1 1 1 0 0 79
80 1 70 278.00 402.00 136.00 10.84 1 1 1 1 0 0 80
81 2 50 278.00 402.00 136.00 10.84 1 1 1 1 0 0 81
82 0 80 151.00 197.00 270.00 4.56 1 1 1 1 0 0 82
83 1 200 151.00 197.00 270.00 4.56 1 1 1 1 0 0 83
84 2 120 151.00 197.00 270.00 4.56 1 1 1 1 0 0 84
85 0 648 286.00 316.00 167.00 5.93 1 1 1 1 0 0 85
86 1 696 286.00 316.00 167.00 5.93 1 1 1 1 0 0 86
87 2 636 286.00 316.00 167.00 5.93 1 1 1 1 0 0 87
88 0 216 286.00 316.00 167.00 5.93 1 1 1 1 0 0 88
89 1 216 286.00 316.00 167.00 5.93 1 1 1 1 0 0 89
90 2 228 286.00 316.00 167.00 5.93 1 1 1 1 0 0 90
91 0 221 227.00 325.00 124.00 6.02 1 1 1 1 0 0 91
92 1 182 227.00 325.00 124.00 6.02 1 1 1 1 0 0 92
93 2 117 227.00 325.00 124.00 6.02 1 1 1 1 0 0 93
94 0 26 227.00 325.00 124.00 6.02 1 1 1 1 0 0 94
95 1 26 227.00 325.00 124.00 6.02 1 1 1 1 0 0 95
96 2 78 227.00 325.00 124.00 6.02 1 1 1 1 0 0 96
97 0 26 179.00 238.00 159.00 4.43 1 1 1 1 0 0 97
98 1 26 179.00 238.00 159.00 4.43 1 1 1 1 0 0 98
99 2 156 179.00 238.00 159.00 4.43 1 1 1 1 0 0 99
100 0 390 180.00 241.00 118.00 3.19 1 1 1 1 0 0 100
101 1 260 180.00 241.00 118.00 3.19 1 1 1 1 0 0 101
102 2 208 180.00 241.00 118.00 3.19 1 1 1 1 0 0 102
103 0 26 186.00 254.00 171.00 4.63 1 1 1 1 0 0 103
104 1 26 186.00 254.00 171.00 4.63 1 1 1 1 0 0 104
105 2 156 186.00 254.00 171.00 4.63 1 1 1 1 0 0 105
106 0 104 186.00 254.00 171.00 4.63 1 1 1 1 0 0 106
107 1 78 186.00 254.00 171.00 4.63 1 1 1 1 0 0 107
108 2 26 186.00 254.00 171.00 4.63 1 1 1 1 0 0 108
109 0 78 186.00 254.00 171.00 4.63 1 1 1 1 0 0 109
110 1 52 186.00 254.00 171.00 4.63 1 1 1 1 0 0 110
111 2 78 186.00 254.00 171.00 4.63 1 1 1 1 0 0 111
112 0 1440 146.00 198.00 184.00 3.08 1 1 1 1 0 0 112
113 1 1440 146.00 198.00 184.00 3.08 1 1 1 1 0 0 113
114 2 1320 146.00 198.00 184.00 3.08 1 1 1 1 0 0 114
115 0 78 180.00 241.00 186.00 5.08 1 1 1 1 0 0 115
116 1 52 180.00 241.00 186.00 5.08 1 1 1 1 0 0 116
117 2 52 180.00 241.00 186.00 5.08 1 1 1 1 0 0 117
118 0 26 180.00 241.00 186.00 5.08 1 1 1 1 0 0 118
119 1 26 180.00 241.00 186.00 5.08 1 1 1 1 0 0 119
120 2 130 180.00 241.00 186.00 5.08 1 1 1 1 0 0 120
121 0 520 146.00 198.00 184.00 3.08 1 1 1 1 0 0 121
122 1 200 146.00 198.00 184.00 3.08 1 1 1 1 0 0 122
123 2 120 146.00 198.00 184.00 3.08 1 1 1 1 0 0 123
124 0 40 146.00 198.00 184.00 3.08 1 1 1 1 0 0 124
125 1 120 146.00 198.00 184.00 3.08 1 1 1 1 0 0 125
126 2 120 146.00 198.00 184.00 3.08 1 1 1 1 0 0 126
127 1 240 146.00 198.00 184.00 3.08 1 1 1 1 0 0 127
128 2 40 146.00 198.00 184.00 3.08 1 1 1 1 0 0 128
129 0 200 155.00 201.00 273.00 4.56 1 1 1 1 0 0 129
130 1 240 155.00 201.00 273.00 4.56 1 1 1 1 0 0 130
131 2 160 155.00 201.00 273.00 4.56 1 1 1 1 0 0 131
132 0 32 213.00 316.00 135.00 5.87 1 1 1 1 0 0 132
133 1 64 213.00 316.00 135.00 5.87 1 1 1 1 0 0 133
134 2 48 213.00 316.00 135.00 5.87 1 1 1 1 0 0 134
135 0 64 213.00 316.00 135.00 5.87 1 1 1 1 0 0 135
136 1 32 213.00 316.00 135.00 5.87 1 1 1 1 0 0 136
137 2 48 213.00 316.00 135.00 5.87 1 1 1 1 0 0 137
138 0 85 235.00 311.00 159.00 7.21 1 1 1 1 0 0 138
139 1 34 235.00 311.00 159.00 7.21 1 1 1 1 0 0 139
140 2 17 235.00 311.00 159.00 7.21 1 1 1 1 0 0 140
141 0 156 191.00 254.00 191.00 5.08 1 1 1 1 0 0 141
142 1 104 191.00 254.00 191.00 5.08 1 1 1 1 0 0 142
143 2 104 191.00 254.00 191.00 5.08 1 1 1 1 0 0 143
144 0 286 191.00 254.00 191.00 5.08 1 1 1 1 0 0 144
145 1 390 191.00 254.00 191.00 5.08 1 1 1 1 0 0 145
146 2 234 191.00 254.00 191.00 5.08 1 1 1 1 0 0 146
147 0 26 179.00 238.00 185.00 5.08 1 1 1 1 0 0 147
148 1 52 179.00 238.00 185.00 5.08 1 1 1 1 0 0 148
149 2 104 179.00 238.00 185.00 5.08 1 1 1 1 0 0 149
150 0 78 179.00 238.00 185.00 5.08 1 1 1 1 0 0 150
151 1 26 179.00 238.00 185.00 5.08 1 1 1 1 0 0 151
152 2 78 179.00 238.00 185.00 5.08 1 1 1 1 0 0 152
153 0 40 146.00 198.00 184.00 3.08 1 1 1 1 0 0 153
154 1 160 146.00 198.00 184.00 3.08 1 1 1 1 0 0 154
155 2 80 146.00 198.00 184.00 3.08 1 1 1 1 0 0 155
156 0 52 179.00 238.00 185.00 5.21 1 1 1 1 0 0 156
157 1 52 179.00 238.00 185.00 5.21 1 1 1 1 0 0 157
158 2 78 179.00 238.00 185.00 5.21 1 1 1 1 0 0 158
159 0 192 213.00 317.00 135.00 5.87 1 1 1 1 0 0 159
160 1 208 213.00 317.00 135.00 5.87 1 1 1 1 0 0 160
161 2 176 213.00 317.00 135.00 5.87 1 1 1 1 0 0 161
162 0 64 213.00 317.00 135.00 5.87 1 1 1 1 0 0 162
163 1 16 213.00 317.00 135.00 5.87 1 1 1 1 0 0 163
164 2 64 213.00 317.00 135.00 5.87 1 1 1 1 0 0 164
165 0 130 227.00 325.00 124.00 6.02 1 1 1 1 0 0 165
166 1 65 227.00 325.00 124.00 6.02 1 1 1 1 0 0 166
167 2 65 227.00 325.00 124.00 6.02 1 1 1 1 0 0 167
168 0 52 227.00 325.00 124.00 6.02 1 1 1 1 0 0 168
169 1 39 227.00 325.00 124.00 6.02 1 1 1 1 0 0 169
170 2 39 227.00 325.00 124.00 6.02 1 1 1 1 0 0 170
171 0 364 179.00 238.00 185.00 5.35 1 1 1 1 0 0 171
172 1 312 179.00 238.00 185.00 5.35 1 1 1 1 0 0 172
173 2 234 179.00 238.00 185.00 5.35 1 1 1 1 0 0 173
174 0 26 179.00 238.00 185.00 5.35 1 1 1 1 0 0 174
175 1 130 179.00 238.00 185.00 5.35 1 1 1 1 0 0 175
176 2 26 179.00 238.00 185.00 5.35 1 1 1 1 0 0 176
177 0 608 213.00 317.00 135.00 5.87 1 1 1 1 0 0 177
178 1 480 213.00 317.00 135.00 5.87 1 1 1 1 0 0 178
179 2 352 213.00 317.00 135.00 5.87 1 1 1 1 0 0 179
180 0 224 213.00 317.00 135.00 5.87 1 1 1 1 0 0 180
181 1 256 213.00 317.00 135.00 5.87 1 1 1 1 0 0 181
182 2 240 213.00 317.00 135.00 5.87 1 1 1 1 0 0 182
183 0 260 179.00 238.00 185.00 5.08 1 1 1 1 0 0 183
184 1 104 179.00 238.00 185.00 5.08 1 1 1 1 0 0 184
185 2 182 179.00 238.00 185.00 5.08 1 1 1 1 0 0 185
186 1 52 179.00 238.00 185.00 5.08 1 1 1 1 0 0 186
187 2 130 179.00 238.00 185.00 5.08 1 1 1 1 0 0 187
188 0 400 146.00 198.00 184.00 3.08 1 1 1 1 0 0 188
189 1 160 146.00 198.00 184.00 3.08 1 1 1 1 0 0 189
190 2 280 146.00 198.00 184.00 3.08 1 1 1 1 0 0 190
191 0 120 146.00 198.00 184.00 3.08 1 1 1 1 0 0 191
192 1 160 146.00 198.00 184.00 3.08 1 1 1 1 0 0 192
193 2 280 146.00 198.00 184.00 3.08 1 1 1 1 0 0 193
194 0 30 278.00 402.00 136.00 10.84 1 1 1 1 0 0 194
195 1 80 278.00 402.00 136.00 10.84 1 1 1 1 0 0 195
196 2 100 278.00 402.00 136.00 10.84 1 1 1 1 0 0 196
197 0 156 179.00 238.00 185.00 5.41 1 1 1 1 0 0 197
198 1 104 179.00 238.00 185.00 5.41 1 1 1 1 0 0 198
199 2 104 179.00 238.00 185.00 5.41 1 1 1 1 0 0 199
200 0 160 151.00 197.00 270.00 4.56 1 1 1 1 0 0 200
201 1 80 151.00 197.00 270.00 4.56 1 1 1 1 0 0 201
202 2 160 151.00 197.00 270.00 4.56 1 1 1 1 0 0 202
203 0 120 151.00 197.00 270.00 4.56 1 1 1 1 0 0 203
204 1 160 151.00 197.00 270.00 4.56 1 1 1 1 0 0 204
205 2 120 151.00 197.00 270.00 4.56 1 1 1 1 0 0 205
#layers 205
1 917.40 1203.20 167.40 71.14 0 12 11 
2 917.40 1203.20 167.40 71.14 0 12 11 
3 917.40 1203.20 167.40 71.14 0 12 11 
4 877.80 1135.40 123.70 77.19 0 13 10 
5 877.80 1135.40 123.70 77.19 0 13 10 
6 877.80 1135.40 123.70 77.19 0 13 10 
7 877.80 1135.40 123.70 78.25 0 13 10 
8 877.80 1135.40 123.70 78.25 0 13 10 
9 877.80 1135.40 123.70 78.25 0 13 10 
10 1016.00 1244.60 158.80 122.60 0 17 8 
11 1016.00 1244.60 158.80 122.60 0 17 8 
12 1016.00 1244.60 158.80 122.60 0 17 8 
13 997.00 1270.00 171.40 120.30 0 26 8 
14 997.00 1270.00 171.40 120.30 0 26 8 
15 997.00 1270.00 171.40 120.30 0 26 8 
16 980.90 1190.50 184.20 123.36 0 40 7 
17 980.90 1190.50 184.20 123.36 0 40 7 
18 980.90 1190.50 184.20 123.36 0 40 7 
19 980.90 1190.50 184.20 123.36 0 40 7 
20 980.90 1190.50 184.20 123.36 0 40 7 
21 980.90 1190.50 184.20 123.36 0 40 7 
22 1020.80 1216.20 273.00 182.52 0 40 5 
23 1020.80 1216.20 273.00 182.52 0 40 5 
24 1020.80 1216.20 273.00 182.52 0 40 5 
25 955.30 1167.40 134.90 93.90 0 16 9 
26 955.30 1167.40 134.90 93.90 0 16 9 
27 955.30 1167.40 134.90 93.90 0 16 9 
28 1016.00 1270.00 190.50 132.08 0 26 7 
29 1016.00 1270.00 190.50 132.08 0 26 7 
30 1016.00 1270.00 190.50 132.08 0 26 7 
31 980.90 1190.50 184.20 123.36 0 40 7 
32 980.90 1190.50 184.20 123.36 0 40 7 
33 980.90 1190.50 184.20 123.36 0 40 7 
34 955.50 1167.60 135.00 93.90 0 16 9 
35 955.50 1167.60 135.00 93.90 0 16 9 
36 955.50 1167.60 135.00 93.90 0 16 9 
37 955.50 1190.50 184.90 139.15 0 26 7 
38 955.50 1190.50 184.90 139.15 0 26 7 
39 955.50 1190.50 184.90 139.15 0 26 7 
40 955.50 1167.60 135.00 93.90 0 16 9 
41 955.50 1167.60 135.00 93.90 0 16 9 
42 955.50 1167.60 135.00 93.90 0 16 9 
43 980.90 1190.50 184.20 123.36 0 40 7 
44 980.90 1190.50 184.20 123.36 0 40 7 
45 980.90 1190.50 184.20 123.36 0 40 7 
46 1016.00 1244.60 158.80 122.60 0 17 8 
47 1016.00 1244.60 158.80 122.60 0 17 8 
48 1016.00 1244.60 158.80 122.60 0 17 8 
49 997.00 1206.50 269.70 182.52 0 40 5 
50 997.00 1206.50 269.70 182.52 0 40 5 
51 997.00 1206.50 269.70 182.52 0 40 5 
52 980.90 1190.50 184.20 123.36 0 40 7 
53 980.90 1190.50 184.20 123.36 0 40 7 
54 980.90 1190.50 184.20 123.36 0 40 7 
55 961.60 1206.50 185.70 132.08 0 26 7 
56 961.60 1206.50 185.70 132.08 0 26 7 
57 961.60 1206.50 185.70 132.08 0 26 7 
58 980.90 1190.50 184.20 123.36 0 40 7 
59 980.90 1190.50 184.20 123.36 0 40 7 
60 980.90 1190.50 184.20 123.36 0 40 7 
61 955.50 1190.50 184.90 132.08 0 26 7 
62 955.50 1190.50 184.90 132.08 0 26 7 
63 955.50 1190.50 184.90 132.08 0 26 7 
64 877.80 1135.40 123.70 78.25 0 13 10 
65 877.80 1135.40 123.70 78.25 0 13 10 
66 877.80 1135.40 123.70 78.25 0 13 10 
67 1016.00 1244.60 158.80 122.60 0 17 8 
68 1016.00 1244.60 158.80 122.60 0 17 8 
69 1016.00 1244.60 158.80 122.60 0 17 8 
70 955.50 1190.50 184.90 132.08 0 26 7 
71 955.50 1190.50 184.90 132.08 0 26 7 
72 955.50 1190.50 184.90 132.08 0 26 7 
73 980.90 1190.50 184.20 123.36 0 40 7 
74 980.90 1190.50 184.20 123.36 0 40 7 
75 980.90 1190.50 184.20 123.36 0 40 7 
76 1016.00 1270.00 190.50 132.08 0 26 7 
77 1016.00 1270.00 190.50 132.08 0 26 7 
78 1016.00 1270.00 190.50 132.08 0 26 7 
79 958.80 1205.20 136.40 108.41 0 10 7 
80 958.80 1205.20 136.40 108.41 0 10 7 
81 958.80 1205.20 136.40 108.41 0 10 7 
82 997.00 1206.50 269.70 182.52 0 40 5 
83 997.00 1206.50 269.70 182.52 0 40 5 
84 997.00 1206.50 269.70 182.52 0 40 5 
85 917.40 1203.20 167.40 71.14 0 12 11 
86 917.40 1203.20 167.40 71.14 0 12 11 
87 917.40 1203.20 167.40 71.14 0 12 11 
88 917.40 1203.20 167.40 71.14 0 12 11 
89 917.40 1203.20 167.40 71.14 0 12 11 
90 917.40 1203.20 167.40 71.14 0 12 11 
91 877.80 1135.40 123.70 78.25 0 13 10 
92 877.80 1135.40 123.70 78.25 0 13 10 
93 877.80 1135.40 123.70 78.25 0 13 10 
94 877.80 1135.40 123.70 78.25 0 13 10 
95 877.80 1135.40 123.70 78.25 0 13 10 
96 877.80 1135.40 123.70 78.25 0 13 10 
97 952.50 1190.50 158.80 115.23 0 26 8 
98 952.50 1190.50 158.80 115.23 0 26 8 
99 952.50 1190.50 158.80 115.23 0 26 8 
100 962.20 1206.50 117.60 82.91 0 26 11 
101 962.20 1206.50 117.60 82.91 0 26 11 
102 962.20 1206.50 117.60 82.91 0 26 11 
103 997.00 1270.00 171.40 120.30 0 26 8 
104 997.00 1270.00 171.40 120.30 0 26 8 
105 997.00 1270.00 171.40 120.30 0 26 8 
106 997.00 1270.00 171.40 120.30 0 26 8 
107 997.00 1270.00 171.40 120.30 0 26 8 
108 997.00 1270.00 171.40 120.30 0 26 8 
109 997.00 1270.00 171.40 120.30 0 26 8 
110 997.00 1270.00 171.40 120.30 0 26 8 
111 997.00 1270.00 171.40 120.30 0 26 8 
112 980.90 1190.50 184.20 123.36 0 40 7 
113 980.90 1190.50 184.20 123.36 0 40 7 
114 980.90 1190.50 184.20 123.36 0 40 7 
115 961.60 1206.50 185.70 132.08 0 26 7 
116 961.60 1206.50 185.70 132.08 0 26 7 
117 961.60 1206.50 185.70 132.08 0 26 7 
118 961.60 1206.50 185.70 132.08 0 26 7 
119 961.60 1206.50 185.70 132.08 0 26 7 
120 961.60 1206.50 185.70 132.08 0 26 7 
121 980.90 1190.50 184.20 123.36 0 40 7 
122 980.90 1190.50 184.20 123.36 0 40 7 
123 980.90 1190.50 184.20 123.36 0 40 7 
124 980.90 1190.50 184.20 123.36 0 40 7 
125 980.90 1190.50 184.20 123.36 0 40 7 
126 980.90 1190.50 184.20 123.36 0 40 7 
127 980.90 1190.50 184.20 123.36 0 40 7 
128 980.90 1190.50 184.20 123.36 0 40 7 
129 1020.80 1216.20 273.00 182.52 0 40 5 
130 1020.80 1216.20 273.00 182.52 0 40 5 
131 1020.80 1216.20 273.00 182.52 0 40 5 
132 955.30 1167.40 134.90 93.90 0 16 9 
133 955.30 1167.40 134.90 93.90 0 16 9 
134 955.30 1167.40 134.90 93.90 0 16 9 
135 955.30 1167.40 134.90 93.90 0 16 9 
136 955.30 1167.40 134.90 93.90 0 16 9 
137 955.30 1167.40 134.90 93.90 0 16 9 
138 1016.00 1244.60 158.80 122.60 0 17 8 
139 1016.00 1244.60 158.80 122.60 0 17 8 
140 1016.00 1244.60 158.80 122.60 0 17 8 
141 1016.00 1270.00 190.50 132.08 0 26 7 
142 1016.00 1270.00 190.50 132.08 0 26 7 
143 1016.00 1270.00 190.50 132.08 0 26 7 
144 1016.00 1270.00 190.50 132.08 0 26 7 
145 1016.00 1270.00 190.50 132.08 0 26 7 
146 1016.00 1270.00 190.50 132.08 0 26 7 
147 955.50 1190.50 184.90 132.08 0 26 7 
148 955.50 1190.50 184.90 132.08 0 26 7 
149 955.50 1190.50 184.90 132.08 0 26 7 
150 955.50 1190.50 184.90 132.08 0 26 7 
151 955.50 1190.50 184.90 132.08 0 26 7 
152 955.50 1190.50 184.90 132.08 0 26 7 
153 980.90 1190.50 184.20 123.36 0 40 7 
154 980.90 1190.50 184.20 123.36 0 40 7 
155 980.90 1190.50 184.20 123.36 0 40 7 
156 955.50 1190.50 184.90 135.38 0 26 7 
157 955.50 1190.50 184.90 135.38 0 26 7 
158 955.50 1190.50 184.90 135.38 0 26 7 
159 955.50 1167.60 135.00 93.90 0 16 9 
160 955.50 1167.60 135.00 93.90 0 16 9 
161 955.50 1167.60 135.00 93.90 0 16 9 
162 955.50 1167.60 135.00 93.90 0 16 9 
163 955.50 1167.60 135.00 93.90 0 16 9 
164 955.50 1167.60 135.00 93.90 0 16 9 
165 877.80 1135.40 123.70 78.25 0 13 10 
166 877.80 1135.40 123.70 78.25 0 13 10 
167 877.80 1135.40 123.70 78.25 0 13 10 
168 877.80 1135.40 123.70 78.25 0 13 10 
169 877.80 1135.40 123.70 78.25 0 13 10 
170 877.80 1135.40 123.70 78.25 0 13 10 
171 955.50 1190.50 184.90 139.15 0 26 7 
172 955.50 1190.50 184.90 139.15 0 26 7 
173 955.50 1190.50 184.90 139.15 0 26 7 
174 955.50 1190.50 184.90 139.15 0 26 7 
175 955.50 1190.50 184.90 139.15 0 26 7 
176 955.50 1190.50 184.90 139.15 0 26 7 
177 955.50 1167.60 135.00 93.90 0 16 9 
178 955.50 1167.60 135.00 93.90 0 16 9 
179 955.50 1167.60 135.00 93.90 0 16 9 
180 955.50 1167.60 135.00 93.90 0 16 9 
181 955.50 1167.60 135.00 93.90 0 16 9 
182 955.50 1167.60 135.00 93.90 0 16 9 
183 955.50 1190.50 184.90 132.08 0 26 7 
184 955.50 1190.50 184.90 132.08 0 26 7 
185 955.50 1190.50 184.90 132.08 0 26 7 
186 955.50 1190.50 184.90 132.08 0 26 7 
187 955.50 1190.50 184.90 132.08 0 26 7 
188 980.90 1190.50 184.20 123.36 0 40 7 
189 980.90 1190.50 184.20 123.36 0 40 7 
190 980.90 1190.50 184.20 123.36 0 40 7 
191 980.90 1190.50 184.20 123.36 0 40 7 
192 980.90 1190.50 184.20 123.36 0 40 7 
193 980.90 1190.50 184.20 123.36 0 40 7 
194 958.80 1205.20 136.40 108.41 0 10 7 
195 958.80 1205.20 136.40 108.41 0 10 7 
196 958.80 1205.20 136.40 108.41 0 10 7 
197 955.50 1190.50 184.90 140.69 0 26 7 
198 955.50 1190.50 184.90 140.69 0 26 7 
199 955.50 1190.50 184.90 140.69 0 26 7 
200 997.00 1206.50 269.70 182.52 0 40 5 
201 997.00 1206.50 269.70 182.52 0 40 5 
202 997.00 1206.50 269.70 182.52 0 40 5 
203 997.00 1206.50 269.70 182.52 0 40 5 
204 997.00 1206.50 269.70 182.52 0 40 5 
205 997.00 1206.50 269.70 182.52 0 40 5 
#pallets 1
1 1016.00 1219.00 142.00 21.77 
#trucks 1
1 2489.00 16015.00 2591.00 20729.15 914 11176 10432.62 10296.54
