#products 123
75 0 408 235.00 311.00 144.00 6.35 1 1 1 1 0 0 75
76 1 221 235.00 311.00 144.00 6.35 1 1 1 1 0 0 76
77 2 289 235.00 311.00 144.00 6.35 1 1 1 1 0 0 77
78 0 78 180.00 241.00 167.00 4.63 1 1 1 1 0 0 78
79 1 234 180.00 241.00 167.00 4.63 1 1 1 1 0 0 79
80 2 104 180.00 241.00 167.00 4.63 1 1 1 1 0 0 80
81 0 130 180.00 241.00 167.00 4.63 1 1 1 1 0 0 81
82 1 208 180.00 241.00 167.00 4.63 1 1 1 1 0 0 82
83 2 78 180.00 241.00 167.00 4.63 1 1 1 1 0 0 83
84 0 91 241.00 359.00 87.00 4.74 1 1 1 1 0 0 84
85 1 39 241.00 359.00 87.00 4.74 1 1 1 1 0 0 85
86 2 78 241.00 359.00 87.00 4.74 1 1 1 1 0 0 86
87 0 136 227.00 305.00 143.00 6.35 1 1 1 1 0 0 87
88 1 102 227.00 305.00 143.00 6.35 1 1 1 1 0 0 88
89 2 68 227.00 305.00 143.00 6.35 1 1 1 1 0 0 89
90 0 36 254.00 384.00 136.00 6.00 1 1 1 1 0 0 90
91 1 24 254.00 384.00 136.00 6.00 1 1 1 1 0 0 91
92 2 24 254.00 384.00 136.00 6.00 1 1 1 1 0 0 92
93 0 104 186.00 254.00 171.00 4.81 1 1 1 1 0 0 93
94 1 104 186.00 254.00 171.00 4.81 1 1 1 1 0 0 94
95 0 91 241.00 359.00 87.00 4.74 1 1 1 1 0 0 95
96 1 156 241.00 359.00 87.00 4.74 1 1 1 1 0 0 96
97 2 169 241.00 359.00 87.00 4.74 1 1 1 1 0 0 97
98 0 132 203.00 270.00 95.00 2.27 1 1 1 1 0 0 98
99 1 154 203.00 270.00 95.00 2.27 1 1 1 1 0 0 99
100 2 154 203.00 270.00 95.00 2.27 1 1 1 1 0 0 100
101 0 126 203.00 333.00 186.00 6.10 1 1 1 1 0 0 101
102 1 72 203.00 333.00 186.00 6.10 1 1 1 1 0 0 102
103 2 54 203.00 333.00 186.00 6.10 1 1 1 1 0 0 103
104 0 88 203.00 270.00 95.00 2.27 1 1 1 1 0 0 104
105 1 176 203.00 270.00 95.00 2.27 1 1 1 1 0 0 105
106 2 176 203.00 270.00 95.00 2.27 1 1 1 1 0 0 106
107 0 119 235.00 311.00 144.00 6.35 1 1 1 1 0 0 107
108 1 85 235.00 311.00 144.00 6.35 1 1 1 1 0 0 108
109 2 102 235.00 311.00 144.00 6.35 1 1 1 1 0 0 109
110 0 270 203.00 333.00 186.00 6.10 1 1 1 1 0 0 110
111 1 162 203.00 333.00 186.00 6.10 1 1 1 1 0 0 111
112 2 198 203.00 333.00 186.00 6.10 1 1 1 1 0 0 112
113 0 108 203.00 333.00 186.00 6.10 1 1 1 1 0 0 113
114 1 90 203.00 333.00 186.00 6.10 1 1 1 1 0 0 114
115 2 54 203.00 333.00 186.00 6.10 1 1 1 1 0 0 115
116 0 54 203.00 333.00 186.00 6.10 1 1 1 1 0 0 116
117 1 72 203.00 333.00 186.00 6.10 1 1 1 1 0 0 117
118 0 324 254.00 384.00 136.00 6.00 1 1 1 1 0 0 118
119 1 228 254.00 384.00 136.00 6.00 1 1 1 1 0 0 119
120 2 120 254.00 384.00 136.00 6.00 1 1 1 1 0 0 120
121 0 90 203.00 333.00 186.00 6.10 1 1 1 1 0 0 121
122 1 126 203.00 333.00 186.00 6.10 1 1 1 1 0 0 122
123 2 162 203.00 333.00 186.00 6.10 1 1 1 1 0 0 123
#layers 123
1 1022.40 1152.40 136.40 71.95 0 12 7 
2 1022.40 1152.40 136.40 71.95 0 12 7 
3 1022.40 1152.40 136.40 71.95 0 12 7 
4 1018.50 1253.50 144.30 107.95 0 17 9 
5 1018.50 1253.50 144.30 107.95 0 17 9 
6 1018.50 1253.50 144.30 107.95 0 17 9 
7 985.80 1219.20 142.70 107.95 0 17 9 
8 985.80 1219.20 142.70 107.95 0 17 9 
9 985.80 1219.20 142.70 107.95 0 17 9 
10 985.80 1219.20 142.70 107.95 0 17 9 
11 985.80 1219.20 142.70 107.95 0 17 9 
12 985.80 1219.20 142.70 107.95 0 17 9 
13 1016.00 1203.20 185.70 109.73 0 18 7 
14 1016.00 1203.20 185.70 109.73 0 18 7 
15 1016.00 1203.20 185.70 109.73 0 18 7 
16 1016.00 1270.00 190.50 133.74 0 26 7 
17 1016.00 1270.00 190.50 133.74 0 26 7 
18 1016.00 1270.00 190.50 133.74 0 26 7 
19 961.60 1206.50 166.60 120.30 0 26 8 
20 961.60 1206.50 166.60 120.30 0 26 8 
21 961.60 1206.50 166.60 120.30 0 26 8 
22 961.60 1206.50 166.60 120.30 0 26 8 
23 961.60 1206.50 166.60 120.30 0 26 8 
24 961.60 1206.50 166.60 120.30 0 26 8 
25 1016.00 1270.00 190.50 139.15 0 26 7 
26 1016.00 1270.00 190.50 139.15 0 26 7 
27 1016.00 1270.00 190.50 139.15 0 26 7 
28 1016.00 1203.20 185.70 109.73 0 18 7 
29 1016.00 1203.20 185.70 109.73 0 18 7 
30 1016.00 1203.20 185.70 109.73 0 18 7 
31 1022.40 1152.40 136.40 71.95 0 12 7 
32 1022.40 1152.40 136.40 71.95 0 12 7 
33 1022.40 1152.40 136.40 71.95 0 12 7 
34 1016.00 1244.60 144.30 107.95 0 17 9 
35 1016.00 1244.60 144.30 107.95 0 17 9 
36 1016.00 1244.60 144.30 107.95 0 17 9 
37 961.60 1206.50 166.60 120.30 0 26 8 
38 961.60 1206.50 166.60 120.30 0 26 8 
39 961.60 1206.50 166.60 120.30 0 26 8 
40 1012.70 1219.20 95.20 49.98 0 22 10 
41 1012.70 1219.20 95.20 49.98 0 22 10 
42 1016.00 1244.60 93.50 69.39 0 17 13 
43 1016.00 1244.60 93.50 69.39 0 17 13 
44 1016.00 1244.60 93.50 69.39 0 17 13 
45 985.80 1219.20 142.70 107.95 0 17 9 
46 985.80 1219.20 142.70 107.95 0 17 9 
47 985.80 1219.20 142.70 107.95 0 17 9 
48 1016.00 1203.20 185.70 96.91 0 18 7 
49 1016.00 1203.20 185.70 96.91 0 18 7 
50 1016.00 1203.20 185.70 96.91 0 18 7 
51 1022.40 1152.40 136.40 71.95 0 12 7 
52 1022.40 1152.40 136.40 71.95 0 12 7 
53 1022.40 1152.40 136.40 71.95 0 12 7 
54 958.80 1206.50 87.30 61.20 0 13 16 
55 958.80 1206.50 87.30 61.20 0 13 16 
56 958.80 1206.50 87.30 61.20 0 13 16 
57 993.90 1231.90 144.50 112.66 0 17 9 
58 993.90 1231.90 144.50 112.66 0 17 9 
59 993.90 1231.90 144.50 112.66 0 17 9 
60 985.80 1219.20 142.70 107.95 0 17 9 
61 985.80 1219.20 142.70 107.95 0 17 9 
62 985.80 1219.20 142.70 107.95 0 17 9 
63 985.80 1219.20 142.70 107.95 0 17 9 
64 985.80 1219.20 142.70 107.95 0 17 9 
65 985.80 1219.20 142.70 107.95 0 17 9 
66 985.80 1219.20 142.70 107.95 0 17 9 
67 985.80 1219.20 142.70 107.95 0 17 9 
68 985.80 1219.20 142.70 107.95 0 17 9 
69 1012.70 1219.20 95.20 49.98 0 22 10 
70 1012.70 1219.20 95.20 49.98 0 22 10 
71 1012.70 1219.20 95.20 49.98 0 22 10 
72 1012.70 1219.20 95.20 49.98 0 22 10 
73 1012.70 1219.20 95.20 49.98 0 22 10 
74 1012.70 1219.20 95.20 49.98 0 22 10 
75 1018.50 1253.50 144.30 107.95 0 17 9 
76 1018.50 1253.50 144.30 107.95 0 17 9 
77 1018.50 1253.50 144.30 107.95 0 17 9 
78 961.60 1206.50 166.60 120.30 0 26 8 
79 961.60 1206.50 166.60 120.30 0 26 8 
80 961.60 1206.50 166.60 120.30 0 26 8 
81 961.60 1206.50 166.60 120.30 0 26 8 
82 961.60 1206.50 166.60 120.30 0 26 8 
83 961.60 1206.50 166.60 120.30 0 26 8 
84 958.80 1206.50 87.40 61.62 0 13 16 
85 958.80 1206.50 87.40 61.62 0 13 16 
86 958.80 1206.50 87.40 61.62 0 13 16 
87 985.80 1219.20 142.70 107.95 0 17 9 
88 985.80 1219.20 142.70 107.95 0 17 9 
89 985.80 1219.20 142.70 107.95 0 17 9 
90 1022.40 1152.40 136.40 71.95 0 12 7 
91 1022.40 1152.40 136.40 71.95 0 12 7 
92 1022.40 1152.40 136.40 71.95 0 12 7 
93 997.00 1270.00 171.40 125.01 0 26 8 
94 997.00 1270.00 171.40 125.01 0 26 8 
95 958.80 1206.50 87.30 61.62 0 13 16 
96 958.80 1206.50 87.30 61.62 0 13 16 
97 958.80 1206.50 87.30 61.62 0 13 16 
98 1012.70 1219.20 95.20 49.98 0 22 10 
99 1012.70 1219.20 95.20 49.98 0 22 10 
100 1012.70 1219.20 95.20 49.98 0 22 10 
101 1016.00 1203.20 185.70 109.73 0 18 7 
102 1016.00 1203.20 185.70 109.73 0 18 7 
103 1016.00 1203.20 185.70 109.73 0 18 7 
104 1012.70 1219.20 95.20 49.98 0 22 10 
105 1012.70 1219.20 95.20 49.98 0 22 10 
106 1012.70 1219.20 95.20 49.98 0 22 10 
107 1018.50 1253.50 144.30 107.95 0 17 9 
108 1018.50 1253.50 144.30 107.95 0 17 9 
109 1018.50 1253.50 144.30 107.95 0 17 9 
110 1016.00 1203.20 185.70 109.73 0 18 7 
111 1016.00 1203.20 185.70 109.73 0 18 7 
112 1016.00 1203.20 185.70 109.73 0 18 7 
113 1016.00 1203.20 185.70 109.73 0 18 7 
114 1016.00 1203.20 185.70 109.73 0 18 7 
115 1016.00 1203.20 185.70 109.73 0 18 7 
116 1016.00 1203.20 185.70 109.73 0 18 7 
117 1016.00 1203.20 185.70 109.73 0 18 7 
118 1022.40 1152.40 136.40 71.95 0 12 7 
119 1022.40 1152.40 136.40 71.95 0 12 7 
120 1022.40 1152.40 136.40 71.95 0 12 7 
121 1016.00 1203.20 185.70 109.73 0 18 7 
122 1016.00 1203.20 185.70 109.73 0 18 7 
123 1016.00 1203.20 185.70 109.73 0 18 7 
#pallets 1
1 1016.00 1219.00 142.00 21.77 
#trucks 1
1 2489.00 16015.00 2591.00 20729.15 914 11176 10432.62 10296.54
